0.140000;-1.218510
0.150000;-1.176083
0.160000;-1.135815
0.170000;-1.098403
0.180000;-1.063066
0.190000;-1.029584
0.200000;-0.998239
0.210000;-0.967949
0.220000;-0.939029
0.230000;-0.911349
0.240000;-0.885276
0.250000;-0.859812
0.260000;-0.835743
0.270000;-0.812162
0.280000;-0.789822
0.290000;-0.767856
0.300000;-0.747020
0.310000;-0.726448
0.320000;-0.706936
0.330000;-0.687993
0.340000;-0.669233
0.350000;-0.651398
0.360000;-0.634040
0.370000;-0.616784
0.380000;-0.600369
0.390000;-0.584358
0.400000;-0.568735
0.410000;-0.553164
0.420000;-0.538315
0.430000;-0.523798
0.440000;-0.509601
0.450000;-0.495711
0.460000;-0.481846
0.470000;-0.468577
0.480000;-0.455574
0.490000;-0.442829
0.500000;-0.430332
0.510000;-0.417817
0.520000;-0.405831
0.530000;-0.394063
0.540000;-0.382506
0.550000;-0.371154
0.560000;-0.360000
0.570000;-0.349037
0.580000;-0.338056
0.590000;-0.327491
0.600000;-0.317097
0.610000;-0.306868
0.620000;-0.296800
0.630000;-0.286889
0.640000;-0.277129
0.650000;-0.267517
0.660000;-0.257889
0.670000;-0.248587
0.680000;-0.239418
0.690000;-0.230377
0.700000;-0.221462
0.710000;-0.212671
0.720000;-0.203999
0.730000;-0.195444
0.740000;-0.187003
0.750000;-0.178553
0.760000;-0.170355
0.770000;-0.162259
0.780000;-0.154264
0.790000;-0.146368
0.800000;-0.138568
0.810000;-0.130862
0.820000;-0.123249
0.830000;-0.115726
0.840000;-0.108292
0.850000;-0.100945
0.860000;-0.093623
0.870000;-0.086459
0.880000;-0.079374
0.890000;-0.072365
0.900000;-0.065432
0.910000;-0.058574
0.920000;-0.051789
0.930000;-0.045077
0.940000;-0.038435
0.950000;-0.031862
0.960000;-0.025345
0.970000;-0.018915
0.980000;-0.012548
0.990000;-0.006243
1.000000;0.000000
1.010000;0.006181
1.020000;0.012300
1.030000;0.018356
1.040000;0.024351
1.050000;0.030309
1.060000;0.036198
1.070000;0.042033
1.080000;0.047814
1.090000;0.053543
1.100000;0.059220
1.110000;0.064849
1.120000;0.070428
1.130000;0.075961
1.140000;0.081448
1.150000;0.086811
1.160000;0.092186
1.170000;0.097514
1.180000;0.102796
1.190000;0.108032
1.200000;0.113223
1.210000;0.118369
1.220000;0.123471
1.230000;0.128529
1.240000;0.133543
1.250000;0.138515
1.260000;0.143591
1.270000;0.148508
1.280000;0.153388
1.290000;0.158232
1.300000;0.163039
1.310000;0.167812
1.320000;0.172550
1.330000;0.177256
1.340000;0.181929
1.350000;0.186379
1.360000;0.190955
1.370000;0.195495
1.380000;0.200000
1.390000;0.204471
1.400000;0.208907
1.410000;0.213308
1.420000;0.217676
1.430000;0.222251
1.440000;0.226593
1.450000;0.230906
1.460000;0.235193
1.470000;0.239453
1.480000;0.243688
1.490000;0.247897
1.500000;0.251779
1.510000;0.255889
1.520000;0.259969
1.530000;0.264019
1.540000;0.268039
1.550000;0.272346
1.560000;0.276361
1.570000;0.280354
1.580000;0.284325
1.590000;0.288276
1.600000;0.291831
1.610000;0.295676
1.620000;0.299493
1.630000;0.303281
1.640000;0.307456
1.650000;0.311263
1.660000;0.315052
1.670000;0.318401
1.680000;0.322077
1.690000;0.325724
1.700000;0.329805
1.710000;0.333487
1.720000;0.336709
1.730000;0.340270
1.740000;0.344255
1.750000;0.347858
1.760000;0.350969
1.770000;0.354440
1.780000;0.358415
1.790000;0.361457
1.800000;0.365333
1.810000;0.368830
1.820000;0.371736
1.830000;0.375658
1.840000;0.378511
1.850000;0.381914
1.860000;0.385757
1.870000;0.389073
1.880000;0.391858
1.890000;0.395688
1.900000;0.398987
1.910000;0.401705
1.920000;0.405512
1.930000;0.408171
1.940000;0.411951
1.950000;0.415134
1.960000;0.418321
1.970000;0.421483
1.980000;0.424034
1.990000;0.427157
2.000000;0.430268
2.010000;0.433373
2.020000;0.436461
2.030000;0.439520
2.040000;0.443160
2.050000;0.446205
2.060000;0.448665
2.070000;0.451665
2.080000;0.454671
2.090000;0.457639
2.100000;0.460639
2.110000;0.464139
2.120000;0.467081
2.130000;0.470024
2.140000;0.472402
2.150000;0.475736
2.160000;0.478650
2.170000;0.480971
2.180000;0.484360
2.190000;0.486654
2.200000;0.489524
2.210000;0.492797
2.220000;0.495097
2.230000;0.497916
2.240000;0.501133
2.250000;0.503848
2.260000;0.506295
2.270000;0.509075
2.280000;0.512246
2.290000;0.514944
2.300000;0.517213
2.310000;0.519950
2.320000;0.522674
2.330000;0.525790
2.340000;0.528444
2.350000;0.530902
2.360000;0.533099
2.370000;0.535739
2.380000;0.538364
2.390000;0.540974
2.400000;0.543968
2.410000;0.546509
2.420000;0.549039
2.430000;0.551798
2.440000;0.554346
2.450000;0.556505
2.460000;0.559072
2.470000;0.561629
2.480000;0.564178
2.490000;0.566719
2.500000;0.568949
2.510000;0.571792
2.520000;0.574225
2.530000;0.576646
2.540000;0.579055
2.550000;0.581769
2.560000;0.584208
2.570000;0.586642
2.580000;0.589071
2.590000;0.591152
2.600000;0.593221
2.610000;0.595593
2.620000;0.597951
2.630000;0.600294
2.640000;0.603039
2.650000;0.605427
2.660000;0.607812
2.670000;0.609770
2.680000;0.612067
2.690000;0.614675
2.700000;0.617385
2.710000;0.619709
2.720000;0.621587
2.730000;0.623816
2.740000;0.626483
2.750000;0.628780
2.760000;0.630598
2.770000;0.632789
2.780000;0.635496
2.790000;0.637281
2.800000;0.639912
2.810000;0.642177
2.820000;0.643861
2.830000;0.646273
2.840000;0.647941
2.850000;0.650170
2.860000;0.652848
2.870000;0.655010
2.880000;0.656649
2.890000;0.659344
2.900000;0.661518
2.910000;0.663120
2.920000;0.665820
2.930000;0.667382
2.940000;0.670073
2.950000;0.672177
2.960000;0.674294
2.970000;0.676394
2.980000;0.677893
2.990000;0.679972
3.000000;0.682048
3.010000;0.684125
3.020000;0.686194
3.030000;0.688243
3.040000;0.691139
3.050000;0.693180
3.060000;0.694644
3.070000;0.696657
3.080000;0.698684
3.090000;0.700680
3.100000;0.702717
3.110000;0.705261
3.120000;0.707255
3.130000;0.709257
3.140000;0.710703
3.150000;0.713112
3.160000;0.715108
3.170000;0.716518
3.180000;0.719004
3.190000;0.720402
3.200000;0.722382
3.210000;0.724773
3.220000;0.726197
3.230000;0.728147
3.240000;0.730502
3.250000;0.732361
3.260000;0.733959
3.270000;0.735897
3.280000;0.738231
3.290000;0.740099
3.300000;0.741544
3.310000;0.743463
3.320000;0.745375
3.330000;0.747685
3.340000;0.749539
3.350000;0.750979
3.360000;0.752395
3.370000;0.754259
3.380000;0.756114
3.390000;0.757958
3.400000;0.760192
3.410000;0.761978
3.420000;0.763759
3.430000;0.765774
3.440000;0.767582
3.450000;0.769007
3.460000;0.770845
3.470000;0.772679
3.480000;0.774509
3.490000;0.776335
3.500000;0.777856
3.510000;0.779994
3.520000;0.781727
3.530000;0.783453
3.540000;0.785171
3.550000;0.787200
3.560000;0.788957
3.570000;0.790714
3.580000;0.792471
3.590000;0.793884
3.600000;0.795289
3.610000;0.797002
3.620000;0.798705
3.630000;0.800397
3.640000;0.802494
3.650000;0.804241
3.660000;0.805987
3.670000;0.807311
3.680000;0.808978
3.690000;0.810960
3.700000;0.813047
3.710000;0.814753
3.720000;0.816016
3.730000;0.817636
3.740000;0.819695
3.750000;0.821390
3.760000;0.822609
3.770000;0.824204
3.780000;0.826319
3.790000;0.827516
3.800000;0.829563
3.810000;0.831247
3.820000;0.832354
3.830000;0.834193
3.840000;0.835290
3.850000;0.836952
3.860000;0.839067
3.870000;0.840668
3.880000;0.841751
3.890000;0.844071
3.900000;0.845691
3.910000;0.846742
3.920000;0.848896
3.930000;0.849914
3.940000;0.852065
3.950000;0.853632
3.960000;0.855215
3.970000;0.856784
3.980000;0.857756
3.990000;0.859310
4.000000;0.860865
4.010000;0.862424
4.020000;0.863978
4.030000;0.865514
4.040000;0.867901
4.050000;0.869436
4.060000;0.870397
4.070000;0.871909
4.080000;0.873438
4.090000;0.874940
4.100000;0.876485
4.110000;0.878540
4.120000;0.880048
4.130000;0.881567
4.140000;0.882531
4.150000;0.884462
4.160000;0.885983
4.170000;0.886920
4.180000;0.888936
4.190000;0.889866
4.200000;0.891382
4.210000;0.893310
4.220000;0.894275
4.230000;0.895767
4.240000;0.897668
4.250000;0.899074
4.260000;0.900223
4.270000;0.901713
4.280000;0.903603
4.290000;0.905028
4.300000;0.906033
4.310000;0.907514
4.320000;0.908991
4.330000;0.910868
4.340000;0.912292
4.350000;0.913303
4.360000;0.914292
4.370000;0.915733
4.380000;0.917166
4.390000;0.918591
4.400000;0.920407
4.410000;0.921779
4.420000;0.923146
4.430000;0.924750
4.440000;0.926150
4.450000;0.927169
4.460000;0.928603
4.470000;0.930034
4.480000;0.931463
4.490000;0.932892
4.500000;0.934016
4.510000;0.935760
4.520000;0.937101
4.530000;0.938437
4.540000;0.939767
4.550000;0.941409
4.560000;0.942782
4.570000;0.944157
4.580000;0.945533
4.590000;0.946567
4.600000;0.947596
4.610000;0.948934
4.620000;0.950264
4.630000;0.951585
4.640000;0.953313
4.650000;0.954692
4.660000;0.956073
4.670000;0.957033
4.680000;0.958337
4.690000;0.959959
4.700000;0.961688
4.710000;0.963037
4.720000;0.963945
4.730000;0.965211
4.740000;0.966919
4.750000;0.968264
4.760000;0.969134
4.770000;0.970383
4.780000;0.972153
4.790000;0.973006
4.800000;0.974711
4.810000;0.976055
4.820000;0.976824
4.830000;0.978325
4.840000;0.979087
4.850000;0.980415
4.860000;0.982198
4.870000;0.983468
4.880000;0.984222
4.890000;0.986214
4.900000;0.987508
4.910000;0.988235
4.920000;0.990065
4.930000;0.990762
4.940000;0.992592
4.950000;0.993841
4.960000;0.995106
4.970000;0.996360
4.980000;0.996892
4.990000;0.998135
5.000000;1.000000
