0.140000;-1.961562
0.150000;-1.893262
0.160000;-1.828440
0.170000;-1.768213
0.180000;-1.711327
0.190000;-1.657428
0.200000;-1.606969
0.210000;-1.558208
0.220000;-1.511651
0.230000;-1.467093
0.240000;-1.425121
0.250000;-1.384128
0.260000;-1.345383
0.270000;-1.307422
0.280000;-1.271458
0.290000;-1.236097
0.300000;-1.202556
0.310000;-1.169438
0.320000;-1.138029
0.330000;-1.107533
0.340000;-1.077334
0.350000;-1.048623
0.360000;-1.020679
0.370000;-0.992902
0.380000;-0.966476
0.390000;-0.940702
0.400000;-0.915551
0.410000;-0.890485
0.420000;-0.866581
0.430000;-0.843212
0.440000;-0.820358
0.450000;-0.797997
0.460000;-0.775678
0.470000;-0.754316
0.480000;-0.733384
0.490000;-0.712867
0.500000;-0.692750
0.510000;-0.672604
0.520000;-0.653308
0.530000;-0.634364
0.540000;-0.615760
0.550000;-0.597485
0.560000;-0.579529
0.570000;-0.561881
0.580000;-0.544204
0.590000;-0.527197
0.600000;-0.510464
0.610000;-0.493998
0.620000;-0.477790
0.630000;-0.461834
0.640000;-0.446123
0.650000;-0.430650
0.660000;-0.415151
0.670000;-0.400177
0.680000;-0.385415
0.690000;-0.370862
0.700000;-0.356511
0.710000;-0.342358
0.720000;-0.328398
0.730000;-0.314627
0.740000;-0.301039
0.750000;-0.287435
0.760000;-0.274237
0.770000;-0.261205
0.780000;-0.248335
0.790000;-0.235623
0.800000;-0.223067
0.810000;-0.210662
0.820000;-0.198406
0.830000;-0.186296
0.840000;-0.174329
0.850000;-0.162502
0.860000;-0.150715
0.870000;-0.139182
0.880000;-0.127776
0.890000;-0.116494
0.900000;-0.105333
0.910000;-0.094293
0.920000;-0.083371
0.930000;-0.072564
0.940000;-0.061872
0.950000;-0.051292
0.960000;-0.040800
0.970000;-0.030450
0.980000;-0.020200
0.990000;-0.010050
1.000000;0.000000
1.010000;0.009950
1.020000;0.019800
1.030000;0.029550
1.040000;0.039200
1.050000;0.048792
1.060000;0.058272
1.070000;0.067664
1.080000;0.076971
1.090000;0.086193
1.100000;0.095333
1.110000;0.104394
1.120000;0.113376
1.130000;0.122282
1.140000;0.131115
1.150000;0.139748
1.160000;0.148401
1.170000;0.156979
1.180000;0.165482
1.190000;0.173911
1.200000;0.182267
1.210000;0.190551
1.220000;0.198764
1.230000;0.206906
1.240000;0.214979
1.250000;0.222982
1.260000;0.231154
1.270000;0.239069
1.280000;0.246925
1.290000;0.254722
1.300000;0.262461
1.310000;0.270144
1.320000;0.277772
1.330000;0.285347
1.340000;0.292869
1.350000;0.300034
1.360000;0.307399
1.370000;0.314708
1.380000;0.321961
1.390000;0.329157
1.400000;0.336299
1.410000;0.343385
1.420000;0.350416
1.430000;0.357780
1.440000;0.364769
1.450000;0.371714
1.460000;0.378615
1.470000;0.385473
1.480000;0.392289
1.490000;0.399066
1.500000;0.405315
1.510000;0.411932
1.520000;0.418500
1.530000;0.425019
1.540000;0.431490
1.550000;0.438424
1.560000;0.444887
1.570000;0.451314
1.580000;0.457707
1.590000;0.464067
1.600000;0.469791
1.610000;0.475980
1.620000;0.482124
1.630000;0.488222
1.640000;0.494944
1.650000;0.501072
1.660000;0.507172
1.670000;0.512563
1.680000;0.518480
1.690000;0.524351
1.700000;0.530921
1.710000;0.536849
1.720000;0.542036
1.730000;0.547769
1.740000;0.554183
1.750000;0.559983
1.760000;0.564991
1.770000;0.570579
1.780000;0.576978
1.790000;0.581874
1.800000;0.588114
1.810000;0.593744
1.820000;0.598423
1.830000;0.604736
1.840000;0.609329
1.850000;0.614807
1.860000;0.620993
1.870000;0.626332
1.880000;0.630814
1.890000;0.636980
1.900000;0.642290
1.910000;0.646666
1.920000;0.652794
1.930000;0.657076
1.940000;0.663160
1.950000;0.668285
1.960000;0.673415
1.970000;0.678504
1.980000;0.682612
1.990000;0.687639
2.000000;0.692647
2.010000;0.697645
2.020000;0.702616
2.030000;0.707540
2.040000;0.713400
2.050000;0.718302
2.060000;0.722262
2.070000;0.727092
2.080000;0.731931
2.090000;0.736710
2.100000;0.741539
2.110000;0.747173
2.120000;0.751909
2.130000;0.756646
2.140000;0.760475
2.150000;0.765842
2.160000;0.770533
2.170000;0.774269
2.180000;0.779725
2.190000;0.783418
2.200000;0.788037
2.210000;0.793306
2.220000;0.797009
2.230000;0.801546
2.240000;0.806726
2.250000;0.811096
2.260000;0.815035
2.270000;0.819511
2.280000;0.824616
2.290000;0.828959
2.300000;0.832612
2.310000;0.837017
2.320000;0.841402
2.330000;0.846418
2.340000;0.850690
2.350000;0.854648
2.360000;0.858184
2.370000;0.862435
2.380000;0.866661
2.390000;0.870862
2.400000;0.875681
2.410000;0.879772
2.420000;0.883845
2.430000;0.888286
2.440000;0.892387
2.450000;0.895864
2.460000;0.899996
2.470000;0.904113
2.480000;0.908216
2.490000;0.912307
2.500000;0.915897
2.510000;0.920473
2.520000;0.924389
2.530000;0.928287
2.540000;0.932165
2.550000;0.936534
2.560000;0.940461
2.570000;0.944379
2.580000;0.948289
2.590000;0.951639
2.600000;0.954970
2.610000;0.958789
2.620000;0.962584
2.630000;0.966356
2.640000;0.970774
2.650000;0.974619
2.660000;0.978458
2.670000;0.981610
2.680000;0.985307
2.690000;0.989507
2.700000;0.993869
2.710000;0.997610
2.720000;1.000632
2.730000;1.004222
2.740000;1.008514
2.750000;1.012213
2.760000;1.015140
2.770000;1.018666
2.780000;1.023024
2.790000;1.025897
2.800000;1.030133
2.810000;1.033778
2.820000;1.036490
2.830000;1.040373
2.840000;1.043058
2.850000;1.046646
2.860000;1.050957
2.870000;1.054437
2.880000;1.057076
2.890000;1.061415
2.900000;1.064913
2.910000;1.067492
2.920000;1.071839
2.930000;1.074354
2.940000;1.078686
2.950000;1.082074
2.960000;1.085481
2.970000;1.088862
2.980000;1.091274
2.990000;1.094621
3.000000;1.097963
3.010000;1.101307
3.020000;1.104638
3.030000;1.107935
3.040000;1.112598
3.050000;1.115884
3.060000;1.118241
3.070000;1.121481
3.080000;1.124743
3.090000;1.127958
3.100000;1.131236
3.110000;1.135332
3.120000;1.138542
3.130000;1.141765
3.140000;1.144093
3.150000;1.147971
3.160000;1.151184
3.170000;1.153454
3.180000;1.157455
3.190000;1.159706
3.200000;1.162893
3.210000;1.166741
3.220000;1.169035
3.230000;1.172173
3.240000;1.175965
3.250000;1.178957
3.260000;1.181529
3.270000;1.184649
3.280000;1.188407
3.290000;1.191414
3.300000;1.193740
3.310000;1.196830
3.320000;1.199907
3.330000;1.203627
3.340000;1.206611
3.350000;1.208929
3.360000;1.211208
3.370000;1.214209
3.380000;1.217194
3.390000;1.220163
3.400000;1.223759
3.410000;1.226635
3.420000;1.229502
3.430000;1.232745
3.440000;1.235656
3.450000;1.237951
3.460000;1.240910
3.470000;1.243861
3.480000;1.246807
3.490000;1.249747
3.500000;1.252195
3.510000;1.255638
3.520000;1.258427
3.530000;1.261205
3.540000;1.263972
3.550000;1.267237
3.560000;1.270066
3.570000;1.272894
3.580000;1.275722
3.590000;1.277997
3.600000;1.280259
3.610000;1.283016
3.620000;1.285757
3.630000;1.288482
3.640000;1.291858
3.650000;1.294670
3.660000;1.297481
3.670000;1.299612
3.680000;1.302295
3.690000;1.305486
3.700000;1.308846
3.710000;1.311593
3.720000;1.313626
3.730000;1.316233
3.740000;1.319549
3.750000;1.322277
3.760000;1.324239
3.770000;1.326807
3.780000;1.330212
3.790000;1.332139
3.800000;1.335434
3.810000;1.338144
3.820000;1.339927
3.830000;1.342886
3.840000;1.344653
3.850000;1.347328
3.860000;1.350733
3.870000;1.353311
3.880000;1.355055
3.890000;1.358788
3.900000;1.361396
3.910000;1.363089
3.920000;1.366555
3.930000;1.368195
3.940000;1.371657
3.950000;1.374180
3.960000;1.376729
3.970000;1.379254
3.980000;1.380818
3.990000;1.383320
4.000000;1.385823
4.010000;1.388333
4.020000;1.390834
4.030000;1.393307
4.040000;1.397150
4.050000;1.399621
4.060000;1.401168
4.070000;1.403602
4.080000;1.406064
4.090000;1.408482
4.100000;1.410968
4.110000;1.414277
4.120000;1.416704
4.130000;1.419149
4.140000;1.420702
4.150000;1.423811
4.160000;1.426259
4.170000;1.427768
4.180000;1.431012
4.190000;1.432510
4.200000;1.434950
4.210000;1.438054
4.220000;1.439607
4.230000;1.442009
4.240000;1.445069
4.250000;1.447333
4.260000;1.449181
4.270000;1.451581
4.280000;1.454623
4.290000;1.456917
4.300000;1.458535
4.310000;1.460920
4.320000;1.463297
4.330000;1.466319
4.340000;1.468610
4.350000;1.470239
4.360000;1.471831
4.370000;1.474150
4.380000;1.476457
4.390000;1.478750
4.400000;1.481675
4.410000;1.483883
4.420000;1.486084
4.430000;1.488666
4.440000;1.490920
4.450000;1.492560
4.460000;1.494868
4.470000;1.497172
4.480000;1.499473
4.490000;1.501772
4.500000;1.503583
4.510000;1.506390
4.520000;1.508549
4.530000;1.510699
4.540000;1.512840
4.550000;1.515483
4.560000;1.517694
4.570000;1.519907
4.580000;1.522122
4.590000;1.523788
4.600000;1.525443
4.610000;1.527597
4.620000;1.529738
4.630000;1.531865
4.640000;1.534647
4.650000;1.536867
4.660000;1.539089
4.670000;1.540634
4.680000;1.542735
4.690000;1.545346
4.700000;1.548129
4.710000;1.550301
4.720000;1.551762
4.730000;1.553800
4.740000;1.556550
4.750000;1.558714
4.760000;1.560116
4.770000;1.562125
4.780000;1.564975
4.790000;1.566349
4.800000;1.569094
4.810000;1.571257
4.820000;1.572494
4.830000;1.574911
4.840000;1.576138
4.850000;1.578275
4.860000;1.581145
4.870000;1.583191
4.880000;1.584405
4.890000;1.587611
4.900000;1.589693
4.910000;1.590864
4.920000;1.593810
4.930000;1.594932
4.940000;1.597879
4.950000;1.599888
4.960000;1.601926
4.970000;1.603943
4.980000;1.604800
4.990000;1.606801
5.000000;1.608805
